,MP,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FT%_AVG,PTS_AVG,FG.1_AVG,FGA.1_AVG,FG%.1_AVG,2P.1_AVG,2PA.1_AVG,2P%.1_AVG,3P.1_AVG,3PA.1_AVG,3P%.1_AVG,FT.1_AVG,FTA.1_AVG,FT%.1_AVG,PTS.1_AVG,FG_players_AVG,FGA_players_AVG,FG%_players_AVG,3P_players_AVG,3PA_players_AVG,3P%_players_AVG,FT_players_AVG,FT%_players_AVG,ORB_players_AVG,DRB_players_AVG,TRB_players_AVG,AST_players_AVG,STL_players_AVG,BLK_players_AVG,TOV_players_AVG,PF_players_AVG,PTS_players_AVG,+/-_players_AVG,TS%_players_AVG,3PAr_players_AVG,FTr_players_AVG,ORB%_players_AVG,DRB%_players_AVG,TRB%_players_AVG,AST%_players_AVG,STL%_players_AVG,BLK%_players_AVG,TOV%_players_AVG,USG%_players_AVG,ORtg_players_AVG,DRtg_players_AVG,BPM_players_AVG,A/T_AVG,FG_AVG_AVG,winning_rate,y
0,0,-6.399999999999999,-6.799999999999998,-0.03719999999999996,-11.4,-19.0,-0.014299999999999981,5.0,12.2,0.03119999999999995,-3.1999999999999997,0.028100000000000014,-11.0,-5.600000000000001,-4.799999999999997,-0.040600000000000025,-6.700000000000002,-10.1,-0.0232,1.0999999999999996,5.300000000000002,-0.030500000000000024,3.1,4.0,-9.9999999999989e-05,-7.0,-0.7892430560000001,-0.8791527800000001,-0.028632818999999976,0.5848611119999998,1.4737708329999992,0.05885986100000001,-0.5993402780000001,-0.050054201999999985,0.05210416600000012,-0.03284027800000011,0.0192638890000012,0.035937499999999734,-0.1900833329999999,-0.32680555600000005,0.34028472200000026,0.172069445,-1.5929652799999996,-2.7775138889999997,0.0004993329999999352,0.15233719500000004,-0.08133177800000002,0.18535763900000024,-0.12124930000000055,0.1938944429999996,3.3538680600000017,-0.23622291600000025,-0.6271145839999999,4.143204859999999,-0.20324166999999704,-1.3545972000000148,-1.5601596999999856,-0.32181875,-0.624899739,-2.0546527800000014,-0.10976663700000006,0
1,0,-3.6000000000000014,-2.8999999999999915,-0.02790000000000004,-6.899999999999999,-8.0,-0.05600000000000005,3.3000000000000007,5.100000000000001,0.04150000000000004,-1.6999999999999993,-0.09740000000000004,-5.6000000000000085,-1.5,-1.7000000000000028,-0.007999999999999952,-0.6000000000000014,-2.200000000000003,0.012700000000000045,-0.9000000000000004,0.5000000000000036,-0.0338,-3.5,-1.5,-0.08730000000000004,-7.400000000000006,-0.4225277780000001,-0.735069450000001,-0.047213666000000036,0.3271180549999999,0.343375,0.04355035499999999,-0.2284861109999996,-0.061388382000000075,-0.035652778,-0.06955555499999999,-0.10520833400000028,-0.2295069449999998,-0.08677777799999997,-0.11199305599999998,-0.2532847220000003,0.17926388899999998,-0.7464236099999989,1.881305556,-0.02237143000000008,0.110862542,0.0049209929999999855,-0.5723125000000002,-1.0598527800000015,-0.9042916709999992,0.6617569400000001,0.005436804999999989,-0.1949791660000002,-0.7336791700000003,-0.2121631999999991,-4.1461597999999915,-5.042486099999991,0.23069722200000006,0.06753120100000021,-1.2799097199999991,-0.1149425289999999,0
2,0,-2.3999999999999986,-0.7000000000000028,-0.0237,-3.3999999999999986,-2.3999999999999986,-0.04710000000000003,1.0,1.6999999999999955,0.007399999999999962,1.400000000000002,0.046899999999999935,-2.4000000000000057,-1.2000000000000028,7.099999999999994,-0.05169999999999997,3.5,12.700000000000005,-0.05669999999999997,-4.700000000000001,-5.599999999999998,-0.07519999999999999,3.9999999999999982,6.199999999999998,-0.05659999999999999,-3.0999999999999943,-0.7854652780000002,-0.977090273,-0.03185808300000004,0.010493056000000056,-0.06766666700000012,0.041062292,-0.023430556000000102,0.00873703500000006,-0.384541667,0.11941666699999988,-0.2651250000000003,-0.5138749999999996,0.007020833000000115,0.07979861099999991,0.2262083330000002,0.014034721999999887,-1.5838680499999995,0.5186458329999999,-0.0014505280000001175,0.02260752100000002,0.030804076999999982,-1.418720833,-0.7456333399999995,-0.5933472230000021,-0.6491201399999991,-0.02954999999999996,0.2321979160000001,3.34846666,-0.011435420000001528,-8.613500000000002,-9.194291699999994,-0.249429861,-0.448872572,-2.27604861,0.07124183000000006,1
3,0,4.5,7.099999999999994,0.011399999999999966,2.200000000000003,2.299999999999997,0.018199999999999997,2.299999999999999,4.800000000000004,0.00940000000000002,-2.9000000000000017,0.01090000000000002,8.400000000000006,4.200000000000003,4.900000000000006,0.0192,4.599999999999998,3.700000000000003,0.035700000000000065,-0.4000000000000004,1.1999999999999993,-0.0028999999999999577,2.5,4.399999999999999,-0.03210000000000002,10.5,0.5602083330000003,0.9517500000000004,0.018124576000000003,0.28937499999999994,0.6279305550000003,0.004668117999999943,-0.16936805500000007,-0.11151859699999994,0.02515972200000005,0.2508888890000001,0.2760486110000011,0.4927638889999994,-0.2843472220000001,0.14086111199999984,-0.34598611100000004,0.2435208339999999,1.2404236099999988,-0.6194166669999999,0.017743089999999958,0.016854625000000012,-0.11066956299999996,0.14545069399999955,-0.4265437500000005,-0.06084166700000005,0.65074027,-0.448715972,0.25345416700000056,-2.4605611080000003,-0.0006159699999983559,6.187881900000009,8.847875000000002,0.8733625,0.813782274,1.865750000000002,-0.14269308099999994,0
4,0,-1.3999999999999986,-0.7000000000000028,-0.012400000000000022,-0.10000000000000142,2.700000000000003,-0.03620000000000001,-1.3000000000000007,-3.3999999999999986,0.0030000000000000577,0.5999999999999996,-0.0029000000000000137,-3.5,2.0,-1.2999999999999972,0.03010000000000002,3.4000000000000017,3.3999999999999986,0.033100000000000074,-1.4000000000000004,-4.699999999999998,0.0111,1.1999999999999993,1.900000000000002,-0.007400000000000073,3.799999999999997,0.06360416700000028,0.6307083299999992,-0.03433629799999999,-0.05864583300000015,-0.12358333299999913,-0.00489895800000001,0.1709861119999998,0.038792222000000036,0.3739652779999999,0.028236111000000005,0.4022013889999991,0.035368056000000266,-0.1578124999999999,0.09700000000000003,0.27175000000000016,0.11605555499999998,0.23954860999999994,-3.604729167,-0.04331607599999998,-0.019502583000000073,0.02260759700000001,1.1169069439999997,0.1267902800000016,0.4446208299999999,-0.1752020899999991,-0.3493854160000001,0.04346944499999994,2.19403333,0.20606875,-5.43892360000001,5.7308263999999705,-0.364484722,0.014899364000000137,0.6163055600000007,-0.09679144399999996,0
5,0,-1.7999999999999972,2.799999999999997,-0.03650000000000003,1.1999999999999993,6.800000000000003,-0.046599999999999975,-3.0,-4.0,-0.029899999999999982,-2.8000000000000007,-0.00450000000000006,-9.400000000000006,6.5,1.0,0.07019999999999997,0.3000000000000007,-2.5,0.044300000000000006,6.199999999999998,3.5,0.1118,-1.8000000000000007,-3.1000000000000014,0.02839999999999998,17.400000000000006,0.08534027800000032,1.0475694399999984,-0.04914428400000004,-0.4494305550000002,-0.4883472219999998,-0.06375337500000006,-0.2120763890000004,0.006292006999999988,0.17888888899999988,-0.473166666,-0.2942777779999997,-0.377923611,-0.12674305500000005,-0.184680555,-0.19142361100000005,-0.1115555549999998,-0.4908263900000005,-15.013402778,-0.07346883999999998,-0.032432847999999966,-0.03772061100000002,-0.08965416699999995,-0.7033194400000014,-1.22862986,-1.3935479199999996,-0.212727084,-0.5464923609999999,-0.4592006900000012,0.2077750000000016,-12.392930599999984,19.723118100000026,-0.975226389,0.5841013369999999,-1.4744513899999987,-0.256530826,0
6,0,3.5999999999999943,4.200000000000003,0.017600000000000005,2.1999999999999997,3.199999999999996,-0.0005999999999999339,1.4000000000000004,1.0,0.032999999999999974,-0.09999999999999787,-0.09709999999999996,8.5,0.3999999999999986,0.6999999999999886,0.0038000000000000256,1.1999999999999955,1.7000000000000028,0.01419999999999999,-0.8000000000000007,-1.0,-0.007900000000000018,1.0,1.7999999999999972,-0.02280000000000004,1.0,0.4923541670000011,0.3599791700000008,-0.001314430000000033,0.2269027780000001,0.19677083299999956,0.04198443699999993,-0.05639583399999992,-0.021932902999999948,0.3351666659999999,0.5305486110000001,0.8657152780000015,0.034465277999999884,-0.05380555499999995,0.13515277800000006,0.0036458330000002093,0.20884027800000027,1.1552152800000002,5.674604167000001,-0.010490749999999991,-0.0056345549999999855,-0.04397531199999999,0.8215173609999997,0.766626389999999,0.8230965270000006,-0.35296944000000074,-0.010299999999999976,-0.019494444,-0.12852499999999978,-0.20653401999999946,0.950145900000024,-3.6535277999999916,0.319820139,0.05991020100000032,2.1367430600000006,0.229885057,1
7,0,1.1000000000000014,0.6000000000000085,0.009599999999999996,-2.400000000000002,-3.700000000000003,-0.008099999999999996,3.5,4.300000000000002,0.06219999999999998,-6.699999999999998,-0.08809999999999996,-1.0,0.8999999999999986,3.0,-0.007599999999999996,3.5,9.099999999999994,-0.026999999999999916,-2.6,-6.099999999999998,-0.01050000000000001,-3.1000000000000014,-2.1999999999999997,-0.04989999999999994,-3.899999999999992,-0.0007361110000001503,-0.0946736099999992,0.0016315140000000006,0.419173611,0.5273055550000003,0.06414889599999997,-0.866097222,-0.09111021599999997,-0.29925,0.5701805560000004,0.2709305559999997,-0.13718055500000004,-0.15359027800000002,0.0004999999999999449,-0.02299999999999991,-0.2518124999999998,-0.4483958299999991,0.9250486109999999,0.0073898889999999265,0.04336942399999999,-0.065533063,-1.0673965280000006,0.9114124999999992,0.1400722200000004,0.16945832999999946,-0.2882208340000001,-0.16879791700000002,1.0741562520000016,-0.20750276999999784,-3.537395800000013,-8.065895799999991,0.052604167000000035,0.0823303369999997,-0.4677361100000006,-0.04878048799999996,0
8,0,2.5,2.6999999999999886,0.0131,2.6999999999999997,7.899999999999999,-0.028299999999999995,-0.1999999999999993,-5.200000000000003,0.06619999999999998,0.6999999999999993,0.04980000000000007,5.5,-2.799999999999997,-3.5999999999999943,-0.013000000000000013,-0.7999999999999972,-4.299999999999997,0.03190000000000004,-2.0,0.7000000000000028,-0.06669999999999998,3.1999999999999997,4.300000000000002,0.012199999999999987,-4.399999999999992,0.10979861100000043,-0.03175693999999929,0.02200215899999997,-0.12532638900000004,-0.8562847219999998,0.07405577700000003,0.10949999999999993,0.03755363899999997,0.13909027699999987,-0.2230138879999997,-0.08392361100000034,-0.0514236109999997,0.3393680549999999,-0.006548612000000009,0.10377083300000024,0.2307361110000001,0.20377082999999985,5.120305556,0.025368652999999908,-0.045649542000000036,0.034068396,0.4511416659999998,0.6458104099999993,0.5437736100000006,-1.151963890000001,0.5600777780000001,0.06938749999999994,-0.02332083999999845,0.4209506900000015,6.087576400000018,-4.570347199999971,0.979771528,-0.04394304299999985,0.4012430500000015,0.32451499100000003,0
9,0,0.5,3.1000000000000085,-0.010199999999999987,-0.6999999999999993,1.7000000000000028,-0.031000000000000024,1.200000000000001,1.400000000000002,0.03230000000000005,-3.5,-0.0018000000000000238,-1.2999999999999972,-1.1999999999999955,0.09999999999999433,-0.011199999999999988,-1.3999999999999986,1.8000000000000045,-0.04479999999999995,0.20000000000000107,-1.6999999999999955,0.03710000000000002,5.000000000000002,4.300000000000002,0.1019,2.799999999999997,0.07431944399999946,0.3506249999999991,-0.0015322150000000034,0.13847916700000007,0.08182638900000018,0.09535145199999999,-0.3073819440000003,-0.07017757600000002,0.10940972199999988,0.08886111200000046,0.1982708329999996,0.029743056000000045,-0.17322916700000002,0.06794444500000002,-0.17404166699999998,0.2094861110000001,-0.020263889999998952,-2.7558958329999994,-0.006532380999999976,0.01324613899999999,-0.08304668699999995,-0.15462847199999974,-0.4181430500000012,-0.5150687529999995,-0.7046250000000001,-0.1900250000000001,0.10209652700000003,-1.4846333400000002,0.0060263900000023796,-0.6566250000000053,4.675631900000012,0.16642013899999986,0.34495598699999985,0.10246528000000056,-0.2655620240000001,0
10,0,0.09999999999999433,-0.2999999999999972,0.002300000000000024,6.099999999999998,14.200000000000005,-0.027100000000000013,-5.999999999999997,-14.499999999999995,-0.008299999999999974,6.300000000000002,0.048700000000000083,0.5,-1.7999999999999972,1.0,-0.025600000000000008,0.4000000000000021,2.299999999999997,-0.01329999999999998,-2.1999999999999997,-1.3000000000000045,-0.04710000000000003,-1.7000000000000008,-0.2999999999999972,-0.06679999999999997,-7.5,-0.14336111099999993,-0.17811806000000094,0.02009469400000008,-0.7321944440000003,-1.6502500000000002,-0.03114671600000002,0.5656666659999998,0.06104097199999992,-0.013430555000000009,0.2050416660000005,0.19161111100000028,-0.4166319449999998,0.09142361100000007,0.06088194399999991,-0.04952083299999988,-0.380736111,-0.4532500000000006,3.9433472220000008,0.0035759100000000155,-0.17688070099999995,0.04975897200000001,0.19138472200000045,0.26235347000000075,0.3317305499999996,-0.9306736099999996,0.091353472,0.040204166999999735,0.2602083300000011,-0.21345625000000013,0.3925902000000008,-10.5816875,-0.35965347200000003,-0.048453806999999786,-0.5259652700000004,0.16867083600000002,1
11,0,-0.7999999999999972,2.1999999999999886,-0.019799999999999984,0.3000000000000007,0.7999999999999972,0.0018000000000000238,-1.0999999999999996,1.4000000000000057,-0.04749999999999999,-3.0999999999999983,-0.04020000000000002,-5.799999999999998,1.8000000000000045,0.7999999999999972,0.017500000000000016,1.3000000000000007,2.200000000000003,0.009700000000000042,0.5,-1.4000000000000057,0.0368,-0.1999999999999993,2.8000000000000007,-0.09440000000000004,3.9000000000000057,-0.3990902779999992,-0.2402291699999992,0.002781584000000004,-0.1623402770000002,0.16390972200000056,0.002814910000000004,-0.4726874999999999,-0.08127711900000001,0.04450694399999988,-0.7252291670000002,-0.6807222219999991,0.02509027799999952,-0.18397222200000007,0.0767500000000001,-0.10113194499999988,-0.2416180560000001,-1.4332083299999994,-5.945548611,-0.01639180600000001,0.01786170100000001,-0.057385055000000025,0.14187222199999994,-1.6009340200000004,-0.8974916640000004,2.2985291699999983,-0.24337013900000004,0.2368020839999998,-0.7157666700000007,-0.0001833299999987048,-3.5720764000000003,5.145180599999974,-1.8835534719999998,-0.029989939999999663,-2.1960625,0.016993464000000014,1
12,0,3.0,7.300000000000012,-0.007200000000000041,1.3999999999999986,3.1000000000000014,-0.000199999999999978,1.5999999999999996,4.200000000000003,-0.0060000000000000045,-4.399999999999999,-0.019400000000000084,3.200000000000003,-2.3000000000000043,0.2999999999999972,-0.027800000000000047,-1.3000000000000007,-1.8999999999999984,-0.009099999999999995,-1.0,2.200000000000003,-0.05720000000000002,0.09999999999999963,1.6999999999999993,-0.0766,-5.5,0.07404166700000038,0.34936111000000025,-0.010184423000000055,0.06630555599999988,0.3083541670000001,-0.03731357000000002,-0.592305555,-0.051143035,-0.032027778000000014,0.3531388889999998,0.3211111109999996,-0.475576389,0.057777776999999975,0.008104167000000051,0.06956944499999995,-0.2286458330000001,-0.3779166699999994,4.287277778,-0.02769417399999996,-0.014987958999999997,-0.060047826000000026,-0.3518458339999997,0.8838930600000001,0.18285277999999927,-2.593761109999999,0.02136180499999996,-0.019123610999999933,0.3322409699999991,-0.22096944000000107,-6.309798600000009,-12.681326400000005,-0.681999305,-0.4574194450000002,-0.4664999999999999,0.027451480999999944,1
13,0,1.1999999999999955,-4.899999999999992,0.040100000000000025,-2.8999999999999986,-9.0,0.02969999999999995,4.1,4.100000000000001,0.08200000000000003,1.9999999999999984,-0.04610000000000003,8.5,2.5,6.599999999999994,-0.00820000000000004,-1.7999999999999972,0.7000000000000028,-0.03760000000000008,4.300000000000002,5.900000000000002,0.06329999999999998,-2.700000000000001,-4.399999999999999,0.029299999999999993,6.599999999999994,-0.6396319440000005,-2.2379930530000003,0.023366528000000053,0.258868055,-0.06408333300000013,0.06453176399999999,0.05623611100000003,-0.11365360400000002,-0.18895138900000008,-0.479576389,-0.6685277779999987,-0.2322777780000003,-0.25674305499999994,0.212458333,-0.2045694440000001,-0.9618750000000004,-0.9641597199999996,3.123076389,0.03613618800000007,0.037916763999999985,0.023588889,-0.0064569440000008535,-1.88132083,-0.5867854119999993,0.42638125000000215,-0.3380020840000002,0.6707750000000001,-0.2733034700000001,-0.8340882000000001,6.774826399999981,3.9855139000000013,-0.6598138889999999,0.16035577700000014,-1.90925,0.11572536,1
14,0,-1.3999999999999986,-1.2000000000000028,-0.011800000000000031,-2.3999999999999986,-6.0,0.01860000000000006,1.0,4.800000000000004,-0.032200000000000006,1.200000000000001,0.02939999999999998,-0.5999999999999943,1.6000000000000014,5.599999999999994,-0.00940000000000002,-7.399999999999999,-12.699999999999996,-0.01699999999999996,9.000000000000002,18.3,0.06279999999999998,-0.3999999999999986,-2.8000000000000007,0.07899999999999996,11.800000000000011,0.09713194400000004,0.4447083319999994,-0.00655565300000005,0.149868055,0.659069444,-0.009609763999999963,0.270048611,0.04319297200000005,-0.007159721999999923,0.7037152770000001,0.6965555559999999,0.009979166000000372,-0.13879861100000002,-0.15504861200000009,0.08268750000000002,-0.3578680550000002,0.6141805600000012,-6.843069444,-0.00042818000000000017,0.095056146,-0.03832671499999998,-0.3619958329999991,0.1268701399999994,0.11396666299999934,-0.20235207999999894,-0.2493222230000001,-0.24983333300000002,0.7348749999999988,-0.007736110000003293,-2.0615901999999977,11.949208299999981,-2.177983333,-0.13633910400000016,1.0268680500000011,-0.184090909,0
15,0,-2.1000000000000014,0.6000000000000085,-0.023900000000000032,2.0,9.699999999999996,-0.04300000000000004,-4.1,-9.099999999999998,-0.0237,4.700000000000001,0.01949999999999996,-3.6000000000000085,4.199999999999996,0.3999999999999915,0.0449,3.1000000000000014,-2.8000000000000043,0.08540000000000003,1.0999999999999996,3.200000000000003,0.0041999999999999815,-1.299999999999999,0.6000000000000014,-0.129,8.200000000000003,-0.27437500000000004,0.052430550000000416,-0.01999586799999997,-0.6631041670000001,-1.2416944439999993,0.01965672900000004,0.6073402780000003,0.04266440299999996,0.3125972220000002,0.031437500000000014,0.344034722,-0.27801388900000035,-0.10440972199999997,0.0031041669999999355,0.17303472200000036,0.19923611099999985,-0.6045138899999998,-8.352972222,-0.014279458000000078,-0.06924229100000001,0.046653596999999984,1.0452201389999995,-0.13598402999999948,0.391972226,-0.3981611100000002,-0.06942013899999977,-0.007980555999999915,0.7853569399999998,-0.0025729199999986463,-2.390694400000015,7.102361099999982,-0.831402777,-0.5058708930000004,-0.6397986100000033,-0.05224660399999997,1
16,0,-2.0,-0.8999999999999915,-0.018300000000000042,1.8000000000000007,6.700000000000002,-0.024300000000000044,-3.799999999999999,-7.599999999999998,-0.016500000000000015,-0.4000000000000004,-0.016899999999999915,-8.200000000000003,-6.199999999999997,-4.200000000000003,-0.046899999999999935,-8.5,-10.699999999999996,-0.0524,2.299999999999999,6.5,-0.0004000000000000114,3.6999999999999993,1.6000000000000014,0.10009999999999997,-6.400000000000006,-0.5571597229999998,-0.8000138900000007,-0.020263922999999958,-0.5765069440000001,-1.1217708329999998,-0.025860714999999982,-0.21981944499999995,-0.02179842300000007,-0.13924305500000012,-0.25981944400000057,-0.3990625000000003,-0.6623125000000001,-0.09447222200000004,-0.07499305600000006,-0.2361805559999999,0.13521527700000036,-1.91064583,-1.555805555,-0.035746952,-0.090136445,-0.03113615299999997,0.242968055,-0.3064069499999995,0.042899305999998916,-1.7434027800000005,-0.033071527999999795,0.11481249999999997,-0.9094736070000008,-0.0021402799999989948,-3.1619582999999807,-1.6434653000000026,-0.12446458300000007,0.05361504800000017,-3.14148612,0.0,0
17,0,4.700000000000003,4.399999999999992,0.03119999999999995,2.5,5.299999999999997,-0.0012999999999999678,2.1999999999999997,-0.9000000000000057,0.06870000000000004,3.1999999999999997,0.02610000000000001,14.800000000000011,-0.7000000000000028,3.0999999999999943,-0.025500000000000026,-0.6999999999999993,-3.3999999999999986,0.01589999999999997,0.0,6.4999999999999964,-0.0741,5.699999999999998,7.099999999999998,0.02010000000000001,4.300000000000011,0.5388055560000007,0.4074375000000003,0.009973479000000007,0.34422916599999986,-0.07147916699999968,0.057407576000000016,0.2937569449999997,0.050873528,0.14900694399999992,0.15059027800000013,0.2995972219999992,0.1463055550000001,0.16155555499999996,-0.19884027800000004,0.388784722,0.543180555,1.7155972199999994,6.160868056,0.015814026999999897,-0.0047036599999999975,0.027371798000000003,0.7031805560000004,0.17941041999999996,0.6966062500000003,-0.7861007000000004,0.215654861,-0.3082194440000001,1.825381251,0.007529170000001528,4.362958300000018,-4.162645800000021,0.528589584,-0.7853177,2.1242152700000005,0.07306919299999998,1
18,0,-1.1999999999999955,-7.700000000000002,0.027300000000000046,-1.8000000000000007,-7.5,0.03710000000000002,0.6000000000000014,-0.19999999999999574,0.01749999999999996,0.1999999999999993,-0.02300000000000002,-1.6000000000000083,0.9000000000000057,-0.5999999999999943,0.014400000000000026,2.3000000000000007,2.5,0.018900000000000028,-1.4000000000000004,-3.1000000000000014,-0.012500000000000013,-1.7999999999999972,-0.3000000000000007,-0.05259999999999998,-1.4000000000000057,0.2895624999999997,0.0819166599999992,0.055419139000000006,0.2750902770000001,0.4708541670000002,-0.01186063899999995,-0.024999999999999908,0.06411695100000002,-0.09088194399999994,-0.2292083330000003,-0.32009027700000026,0.5064930559999996,0.06417361100000007,0.08588888899999997,0.3196805549999999,0.12204861099999985,0.8292152799999997,-0.2536319439999999,0.05783293100000009,0.022243826999999942,0.126764938,0.278661112,-1.0645708299999992,-0.2283076399999988,1.6984999999999992,-0.1010243059999998,0.05298541699999992,1.2460687499999992,0.2065944500000008,8.355520899999988,5.2949097000000185,-0.7056736109999999,-0.2325314949999999,1.1656805500000011,-0.029111337999999987,1
19,0,3.5,7.599999999999994,0.000199999999999978,3.799999999999997,7.300000000000003,0.005400000000000016,-0.3000000000000007,0.30000000000000426,-0.010099999999999998,0.1999999999999993,0.028299999999999995,6.899999999999992,2.299999999999997,2.299999999999997,0.01469999999999999,-3.5,-10.700000000000003,0.04009999999999997,5.799999999999999,12.999999999999995,0.024299999999999992,1.1999999999999993,0.1999999999999993,0.042100000000000026,11.599999999999996,0.34761111100000003,0.8337222239999988,-0.0047526049999999645,-0.09697222299999986,-0.0017986110000003386,-0.025148327000000026,-0.06396527799999996,-0.028978931000000038,-0.18563888900000006,-0.3967777780000006,-0.5824166670000004,-0.3600000000000003,-0.11285416700000005,0.050444445,-0.9683680549999998,-0.028250000000000112,0.5342847300000013,-2.926694445,-0.007265507000000059,-0.02038150700000008,-0.04185852799999998,-1.274030555,-0.81621597,-1.4272902819999995,-2.708663190000001,-0.2845347229999997,0.4745187500000003,-7.875268747000001,-0.4188749999999999,6.3102221999999974,9.308048599999992,-0.6750923609999999,1.1549230020000003,-0.4705416699999994,-0.319988225,0
20,0,0.6999999999999957,-4.0,0.029400000000000037,3.6000000000000014,3.899999999999999,0.029900000000000038,-2.8999999999999986,-7.900000000000002,0.009799999999999977,-3.5,-0.000199999999999978,-5.0,4.100000000000001,-0.20000000000000284,0.043200000000000016,5.300000000000002,4.5,0.04359999999999997,-1.1999999999999993,-4.700000000000003,0.012399999999999968,-5.0,-4.900000000000002,-0.05640000000000001,2.0,0.6043055560000008,0.5335208299999987,0.04141477100000002,-0.207125,-0.7474097220000004,0.00037584100000004334,-0.175270834,-0.021113028000000037,-0.1965069439999998,0.07000694400000018,-0.12650000000000006,0.7139305560000002,-0.002840277999999974,0.1542361109999999,0.20137500000000008,-0.10804861100000007,0.8262152700000005,-3.4737083330000003,0.030922909999999918,-0.061423964999999976,-0.05268936100000005,-0.6703402780000003,0.07062917000000013,-0.16140833999999948,0.9746500000000003,0.02987361099999997,0.09212013899999992,0.11283610999999992,0.2043187499999988,1.1211250000000064,6.402180500000013,0.954692361,1.3517296369999996,1.5650416699999994,-0.13575581399999995,0
21,0,-2.3999999999999986,-0.7999999999999972,-0.02240000000000003,-1.400000000000002,-1.4000000000000057,-0.0141,-1.0,0.6000000000000014,-0.0262,-3.4000000000000004,0.026700000000000057,-9.200000000000003,4.899999999999999,4.0,0.03740000000000005,6.0,14.0,-0.0364000000000001,-1.0999999999999996,-10.0,0.06790000000000003,-3.9,-4.5,-0.013000000000000013,4.799999999999997,-0.5655347229999999,-0.7063055600000006,-0.03356568700000006,-0.2249375,-0.17794444400000042,-0.0017488890000000312,-0.32263888900000004,-0.04733162499999999,-0.310861111,-0.5421458330000002,-0.8530069450000006,-0.14660416700000045,-0.07709722200000002,-0.08008333400000013,-0.20340277799999984,-0.2275624999999999,-1.6786458399999995,-8.256819444,-0.03832253500000005,0.009504548000000002,-0.022797298000000018,-1.1091937500000002,-1.6508437500000015,-1.6029333289999992,0.6200291700000005,-0.04141319399999999,-0.930536805,-1.0456749999999992,-0.2108624999999975,-8.077687499999996,5.862965300000013,-1.428336111,0.42482092,-2.835437500000001,-0.20506156000000006,0
22,0,1.8999999999999984,-0.4000000000000057,0.02110000000000001,-0.1999999999999993,0.09999999999999433,-0.006799999999999917,2.1000000000000014,-0.5,0.07130000000000003,-1.5,0.01549999999999996,4.399999999999992,3.5,6.800000000000012,0.005200000000000038,5.0,16.700000000000006,-0.060700000000000025,-1.5,-9.9,0.052499999999999984,0.9000000000000004,-0.7000000000000028,0.0816,6.399999999999992,0.27793750000000017,-0.07057639000000115,0.022293069,0.21025694399999995,-0.24548611099999995,0.05150463899999996,-0.24988888900000014,-0.028983777999999964,-0.11494444500000013,-0.12574305500000005,-0.24068749999999994,0.2146111110000004,-0.280402778,0.3185208340000001,0.05800694400000018,-0.10654166700000013,0.5162430600000008,0.04256250000000028,0.030923485999999945,0.017787854999999964,-0.031280756999999985,-0.10777361099999982,-0.5442645800000001,-0.08490971999999886,0.19359653000000066,-0.6238131949999999,0.6460298610000001,0.4601854200000002,0.002728470000000982,4.935694400000017,6.426111199999981,0.11813888900000002,-0.31619373100000026,0.5282847199999985,0.06924248700000007,0
23,0,-0.09999999999999433,2.4000000000000057,-0.01100000000000001,2.0,6.900000000000006,-0.031700000000000006,-2.1000000000000014,-4.5,-0.01050000000000001,1.099999999999998,0.010600000000000054,-1.2000000000000028,2.799999999999997,5.400000000000006,0.005500000000000005,3.3999999999999986,8.799999999999997,-0.024699999999999944,-0.5999999999999996,-3.3999999999999986,0.021999999999999964,-1.400000000000002,-1.6000000000000014,0.00040000000000006697,3.5999999999999943,0.24772222200000016,0.4979722179999992,-0.009197985999999991,-0.07766666699999991,-0.305256945,-0.004088840000000038,0.22136111099999975,0.036039507000000026,0.08611805500000003,-0.0769097219999999,0.009208333000000124,0.30995833300000003,-0.010034722000000109,0.128229166,0.047493054999999895,-0.11547222299999982,0.6391388899999999,-2.1865,-0.02351849299999997,-0.06115905600000005,-0.01382381899999996,0.18376319500000005,-0.7605458299999981,-0.4150958289999984,1.8725833399999985,-0.2128722219999999,0.34925694500000004,-0.7415937499999998,-0.0016388899999988382,-3.6148958000000135,2.173138800000032,-0.07369375,-0.07882683000000013,1.0764999999999991,-0.104651163,0
24,0,2.0,2.200000000000003,0.009399999999999964,2.599999999999998,3.700000000000003,0.00990000000000002,-0.5999999999999996,-1.5,0.004800000000000026,-5.599999999999998,-0.09040000000000004,-2.1999999999999886,3.199999999999996,1.7999999999999972,0.023699999999999943,-2.8000000000000007,-6.199999999999997,0.007499999999999951,6.0,8.0,0.07170000000000004,-5.4,-5.399999999999999,-0.04830000000000001,7.0,-0.044388887999999405,-0.11006944000000017,0.003073277999999957,-0.21618055599999986,-0.37209722199999984,0.031858104,-0.8292569450000002,-0.034232166000000064,-0.15555555599999993,0.12572222199999986,-0.0298333340000001,0.03781944500000023,-0.135618056,0.05188888900000005,-0.16280555600000013,-0.649256944,-1.1342152799999994,-6.440486111,0.0015105420000000036,0.004317618999999939,-0.122615896,-0.7303201389999998,0.8618132000000003,0.026349999999998985,-0.4150791700000003,-0.1626375,0.5331423609999999,0.8616493030000001,0.00360208999999756,-2.063215200000002,6.097298699999968,-1.065447917,0.5622387680000003,-1.2099583300000027,0.02095959599999997,0
