Unnamed: 0,Date,Tm,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FTA_AVG,FT%_AVG,PTS_AVG,FG_AVG.1,FGA_AVG.1,FG%_AVG.1,2P_AVG.1,2PA_AVG.1,2P%_AVG.1,3P_AVG.1,3PA_AVG.1,3P%_AVG.1,FT_AVG.1,FTA_AVG.1,FT%_AVG.1,PTS_AVG.1,FG_players,FGA_players,FG%_players,3P_players,3PA_players,3P%_players,FT_players,FTA_players,FT%_players,ORB_players,DRB_players,TRB_players,AST_players,STL_players,BLK_players,TOV_players,PF_players,PTS_players,+/-_players,TS%_players,eFG%_players,3PAr_players,FTr_players,ORB%_players,DRB%_players,TRB%_players,AST%_players,STL%_players,BLK%_players,TOV%_players,USG%_players,ORtg_players,DRtg_players,BPM_players,A/T,EFF
895,2020/2/22,ATL,DAL,W 111-107,0,3,9,-0.010000000000000007,9,16,-0.0040000000000000036,-6,-7,-0.10199999999999998,4,7,-0.030000000000000027,4,-3,-9,0.010000000000000007,-9,-16,0.0040000000000000036,6,7,0.10199999999999998,-4,-7,0.030000000000000027,-4,0.2999999999999972,1.0,-0.00219999999999998,2.9000000000000017,4.0,0.0141,-2.6,-3.0,-0.03319999999999995,3.799999999999997,4.100000000000001,-0.0038000000000000256,1.7999999999999972,1.5,1.9000000000000057,0.0022000000000000357,1.1999999999999993,2.3999999999999986,-0.005299999999999971,0.2999999999999989,-0.5,0.008099999999999996,6.9,8.399999999999999,0.02659999999999996,10.199999999999989,0.6604166666666655,1.7710416666666668,-0.008860347222222066,-0.7968749999999996,-0.9103472222222226,-0.061761319444444414,0.8915277777777779,1.3169444444444451,-0.0907256944444444,0.4882638888888888,0.9127777777777756,1.401041666666668,1.0186111111111122,0.7434722222222219,-0.5515277777777774,-0.3630555555555559,-0.12826388888888873,1.4154861111111092,7.604722222222223,-0.060048055555555375,-0.03826777777777773,-0.12187229166666658,0.012135347222222205,1.1046597222222232,1.1171666666666642,1.0025486111111128,0.6842222222222318,0.7817361111111113,-1.4973611111111111,-6.125131944444441,0.19229861111110225,-2.7036111111111296,-3.9470138888888897,0.9010902777777778,-2.80566182096404,4.027083333333334
896,2020/2/22,CHI,PHO,L 104-112,0,-2,-3,-0.008000000000000007,-6,-11,-0.01100000000000001,4,8,0.03500000000000003,-8,-10,0.0179999999999999,-8,2,3,0.008000000000000007,6,11,0.01100000000000001,-4,-8,-0.03500000000000003,8,10,-0.0179999999999999,8,0.6999999999999957,2.200000000000003,-0.007499999999999951,-0.8000000000000007,-4.799999999999997,0.0263000000000001,1.5,6.9999999999999964,-0.02889999999999998,-5.799999999999999,-3.1999999999999997,-0.14989999999999992,-2.8999999999999915,1.4000000000000057,-4.199999999999989,0.03939999999999999,1.3999999999999986,-0.10000000000000142,0.0262,0.0,-4.100000000000001,0.03819999999999996,-0.1999999999999993,1.3999999999999986,-0.055099999999999934,2.6000000000000085,-0.6895138888888868,-1.1095833333333331,0.12070645833333328,0.603402777777778,1.3449305555555557,0.02430798611111115,-1.5836111111111109,-2.007916666666666,-0.03873965277777769,-1.3261805555555557,-0.6961111111111111,-2.022291666666664,-1.1502083333333315,-0.00041666666666650976,0.2072222222222222,0.8318055555555555,1.0009027777777786,-2.3592361111111124,-19.371319444444445,0.08674076388888885,0.13393027777777775,0.009795833333333335,0.066525,-2.356256944444445,-2.351159722222224,-2.1015694444444435,-3.546152777777776,0.20296527777777773,0.7202986111111112,5.489819444444448,0.02747916666666228,-1.7160416666666407,9.229027777777773,-1.8671805555555552,-1.3827851060277154,-5.324930555555552
897,2020/2/22,BRK,CHO,W 115-86,0,11,-1,0.13099999999999995,6,-13,0.267,5,12,0.019000000000000072,2,-2,0.16599999999999993,29,-11,1,-0.13099999999999995,-6,13,-0.267,-5,-12,-0.019000000000000072,-2,2,-0.16599999999999993,-29,3.5,2.8999999999999915,0.027199999999999943,0.5,-1.0,0.0232,3.0,3.899999999999999,0.0509,2.6999999999999997,3.3999999999999986,0.012400000000000078,12.700000000000005,1.0,3.0,-0.004599999999999993,4.800000000000004,11.0,-0.023299999999999987,-3.8000000000000007,-8.000000000000004,-0.0363,1.299999999999999,2.299999999999997,-0.04300000000000004,-0.5,0.8670138888888892,-0.7702777777777783,0.15315319444444447,0.30125,0.9658333333333324,-0.03358361111111108,0.025208333333332836,-0.1933333333333336,0.0998433333333334,-0.05180555555555544,0.4392361111111107,0.3874305555555546,0.2336111111111117,0.5895833333333336,0.456111111111111,-0.17986111111111125,0.31902777777777835,2.0604861111111106,28.054722222222228,0.1490079861111111,0.16812305555555554,0.1418283333333334,0.013982430555555592,0.6727708333333321,0.6624513888888934,1.8203888888888908,-1.728048611111113,1.0343333333333342,1.2663402777777777,-3.2731111111111133,0.016826388888890875,23.980902777777786,-30.26152777777776,7.021527777777778,-1.298841698841701,3.7272222222222213
898,2020/2/22,LAC,SAC,L 103-112,0,-6,-2,-0.058,-4,-1,-0.06199999999999994,-2,-1,-0.05400000000000005,5,3,0.09299999999999996,-9,6,2,0.058,4,1,0.06199999999999994,2,1,0.05400000000000005,-5,-3,-0.09299999999999996,9,0.6999999999999957,3.0999999999999943,-0.010199999999999987,3.0999999999999983,8.300000000000004,-0.017399999999999968,-2.4000000000000004,-5.200000000000003,-0.016800000000000037,2.3999999999999986,0.8999999999999986,0.08510000000000006,1.4000000000000057,-0.4000000000000057,7.199999999999988,-0.0418,1.0,5.799999999999998,-0.0398,-1.4000000000000004,1.4000000000000057,-0.05619999999999997,0.0,0.1999999999999993,-0.018400000000000083,-2.200000000000003,-0.8183333333333342,-0.3853472222222223,-0.09432270833333334,-0.3038194444444444,-0.41555555555555657,-0.06543152777777766,0.5641666666666669,0.2643055555555547,0.0919791666666666,0.2413194444444444,-0.8891666666666671,-0.6478472222222198,-0.8472222222222219,-0.3954166666666668,-0.15486111111111112,0.8969444444444452,-0.17083333333333384,-1.3763194444444462,-12.1725,-0.07702659722222227,-0.10519131944444443,0.06447666666666674,0.07922958333333335,0.2950069444444452,0.3125208333333358,-0.19211805555555728,0.01731944444444089,-0.7790000000000006,-0.3779027777777777,3.8596527777777783,0.007208333333341699,-17.74972222222229,9.570763888888877,-2.083347222222222,-0.9445648807680385,-3.421666666666666
899,2020/2/22,CLE,MIA,L 105-124,0,-7,0,-0.08899999999999991,-1,4,-0.08600000000000008,-6,-4,-0.114,1,2,-0.02300000000000002,-19,7,0,0.08899999999999991,1,-4,0.08600000000000008,6,4,0.114,-1,-2,0.02300000000000002,19,4.399999999999999,4.200000000000003,0.0267,5.900000000000002,8.299999999999997,0.028799999999999937,-1.5,-4.100000000000001,-0.003900000000000015,-5.9,-6.699999999999998,-0.022299999999999875,1.4000000000000057,6.5,5.6000000000000085,0.04470000000000002,9.4,11.699999999999996,0.05659999999999999,-2.9000000000000004,-6.100000000000001,-0.010399999999999965,-0.8000000000000007,0.10000000000000142,-0.015100000000000002,9.299999999999997,-0.5895833333333353,1.0927083333333307,-0.07769749999999986,-0.5990972222222221,-0.009236111111110112,-0.01459590277777778,0.055902777777777864,0.4594444444444448,-0.06524618055555548,0.924375,0.9090277777777778,1.8334027777777775,-0.2520138888888899,-0.9146527777777774,-0.3022916666666666,0.8088888888888897,0.11944444444444426,-1.7223611111111092,-26.777569444444442,-0.09790118055555552,-0.12074395833333328,-0.0467307638888888,-0.02024729166666672,3.6962430555555565,3.6823958333333344,3.1835000000000004,-1.0229097222222308,-1.6244305555555558,-0.8380208333333337,9.540354166666663,-0.0017222222222237347,-24.101944444444428,19.269652777777765,-4.522326388888889,-0.31155563186813284,-1.3579166666666658
900,2020/2/22,MIL,PHI,W 119-98,0,13,-8,0.17300000000000004,12,-11,0.3190000000000001,1,3,-0.0010000000000000009,-6,-5,-0.1409999999999999,21,-13,8,-0.17300000000000004,-12,11,-0.3190000000000001,-1,-3,0.0010000000000000009,6,5,0.1409999999999999,-21,4.899999999999999,7.5,0.014500000000000013,2.3000000000000007,1.6999999999999955,0.02070000000000005,2.6,5.800000000000002,0.017899999999999968,-1.1000000000000014,-2.5,0.0454,11.300000000000011,0.2999999999999972,6.799999999999998,-0.03010000000000002,-2.3000000000000007,1.0,-0.05690000000000006,2.6,5.800000000000003,0.017100000000000004,-3.6000000000000014,-5.299999999999997,0.03970000000000007,-0.4000000000000057,1.6511111111111103,-0.6306250000000021,0.18448763888888894,0.1429166666666668,0.4906944444444434,0.03584645833333338,-0.592708333333333,-0.3776388888888889,-0.1338156944444444,-0.2006944444444445,2.0157638888888902,1.815069444444445,1.9927777777777782,-0.7341666666666667,0.2095138888888889,0.928958333333333,-0.06430555555555563,2.8524305555555562,24.15597222222223,0.17862791666666678,0.20662298611111107,0.034639097222222186,-0.06505118055555556,0.3322083333333343,0.3386041666666664,2.786222222222221,6.288131944444451,-1.531125,0.35868750000000005,4.5470000000000015,0.014451388888883088,25.509375000000034,-20.11083333333332,4.782437499999999,2.14517455333782,6.135625000000002
901,2020/2/22,HOU,UTA,W 120-110,0,3,2,0.021999999999999964,-10,-15,-0.025000000000000026,13,17,0.19100000000000006,-9,-10,-0.07799999999999996,10,-3,-2,-0.021999999999999964,10,15,0.025000000000000026,-13,-17,-0.19100000000000006,9,10,0.07799999999999996,-10,0.0,5.299999999999997,-0.02799999999999997,-3.1000000000000014,-4.700000000000003,-0.008499999999999952,3.1,10.0,-0.01329999999999998,4.0,3.0,0.05900000000000005,7.1000000000000085,0.8999999999999986,-1.5,0.018400000000000027,1.3999999999999986,-1.8999999999999984,0.04149999999999998,-0.5,0.3999999999999986,-0.0222,-1.0,-1.5,0.016100000000000114,0.30000000000001137,0.7456250000000022,1.2078472222222203,0.0184652777777779,1.4906250000000003,2.2997916666666667,0.2177247916666668,-1.188819444444443,-1.3426388888888887,-0.22231652777777766,0.12763888888888894,-0.26298611111111025,-0.13534722222222315,0.350625,0.98625,0.4798611111111111,-0.4004166666666669,1.3524999999999998,1.7930555555555596,13.867013888888893,0.06334305555555543,0.10727145833333328,0.2772177083333333,-0.23811430555555546,-0.2416250000000004,-0.26203472222222146,-0.9189166666666644,1.3568819444444458,1.5470625,0.7753125000000001,-1.8606041666666664,-0.0006180555555559407,14.100277777777762,-10.338888888888873,2.276930555555556,-0.8756503642039537,3.4744444444444476
902,2020/2/21,LAL,MEM,W 117-105,0,-1,-6,0.020000000000000014,-5,-20,0.08000000000000003,4,14,-0.02299999999999996,10,9,0.134,12,1,6,-0.020000000000000014,5,20,-0.08000000000000003,-4,-14,0.02299999999999996,-10,-9,-0.134,-12,0.2999999999999972,-2.6000000000000085,0.014900000000000024,-4.700000000000003,-11.099999999999996,0.025700000000000056,5.0,8.5,0.06919999999999997,-0.10000000000000142,1.1999999999999993,-0.01910000000000001,5.5,2.3999999999999986,-5.199999999999988,0.05059999999999998,1.5,-6.700000000000002,0.08860000000000001,0.9000000000000004,1.5,0.01130000000000003,-3.5,-4.199999999999998,-0.012499999999999956,2.200000000000003,0.3896527777777781,0.15548611111110944,0.01631701388888901,0.5375694444444447,1.7745833333333332,0.078095625,1.8348611111111104,1.816875,0.07964972222222222,-0.6540277777777779,0.745625,0.09159722222222122,0.5664583333333346,0.1538194444444445,1.5121527777777781,-0.2350694444444448,-0.529236111111111,3.1517361111111093,12.23576388888889,0.040330625000000064,0.05205847222222226,0.1970420833333334,-0.012177708333333316,-0.8264097222222215,-0.8195833333333287,-0.1964027777777737,3.3881597222222184,0.005437500000000206,3.2837013888888884,0.3827361111111092,0.0055069444444413316,6.587708333333339,-11.805277777777805,2.7288819444444448,-2.409748892171346,5.475763888888888
903,2020/2/21,BOS,MIN,W 127-117,0,8,6,0.059000000000000004,13,19,0.068,-5,-13,-0.012000000000000066,-1,2,-0.07299999999999995,10,-8,-6,-0.059000000000000004,-13,-19,-0.068,5,13,0.012000000000000066,1,-2,0.07299999999999995,-10,-0.6999999999999957,-3.0999999999999943,0.00899999999999995,1.1000000000000014,4.5,-0.025000000000000026,-1.8000000000000007,-7.600000000000001,0.0348,1.5,0.0,0.0645,-1.7000000000000028,-6.200000000000002,-0.5,-0.06940000000000003,-5.099999999999998,-4.5,-0.04549999999999999,-1.1000000000000014,4.000000000000004,-0.07340000000000002,2.099999999999998,2.5,0.0014999999999999456,-11.400000000000004,1.5509722222222218,1.7630555555555585,-0.0208297916666666,-0.2650694444444441,-0.9265277777777771,-0.024681736111111074,0.3588888888888881,0.8618055555555548,-0.09830402777777768,0.4931944444444445,1.1288194444444448,1.6220138888888904,0.3152777777777782,-0.20215277777777774,-0.2263888888888889,0.38715277777777735,0.012499999999999734,3.1957638888888966,10.837847222222226,-0.042769513888888944,-0.04700590277777772,-0.1700507638888889,-0.02202909722222224,3.0605277777777773,3.0783611111111124,2.96976388888889,-3.9097986111111114,-0.5927500000000003,-0.4692430555555558,0.7504236111111124,-0.01860416666666964,-1.8744444444444357,-8.97756944444447,2.2983125,0.8143497757847554,4.704513888888898
904,2020/2/21,IND,NYK,W 106-98,0,1,7,-0.023000000000000083,4,4,0.038000000000000034,-3,3,-0.15399999999999994,9,8,0.10799999999999987,8,-1,-7,0.023000000000000083,-4,-4,-0.038000000000000034,3,-3,0.15399999999999994,-9,-8,-0.10799999999999987,-8,0.8000000000000043,-4.299999999999997,0.03380000000000005,-1.3999999999999986,-7.400000000000006,0.043300000000000005,2.1999999999999997,3.0999999999999983,0.045300000000000014,0.5,-2.0,0.11440000000000004,4.299999999999997,1.2000000000000028,3.200000000000003,-0.003000000000000003,-0.3999999999999986,-0.6999999999999957,-0.003199999999999981,1.5999999999999996,3.899999999999999,-0.002400000000000013,-0.5,-2.3000000000000007,0.06589999999999996,3.5,1.0912499999999985,2.9135416666666685,-0.0705060416666668,-0.232986111111111,0.6733333333333329,-0.15598493055555554,1.5465277777777782,1.6199999999999997,0.10885548611111108,1.1772222222222224,1.5684722222222218,2.7456944444444447,0.4511111111111114,0.22430555555555556,0.10409722222222206,-0.1361111111111113,0.4383333333333339,3.4960416666666685,9.98875,-0.10221534722222236,-0.1201278472222223,0.0037585416666665603,-0.011457847222222315,2.7895138888888904,2.7734027777777808,2.231729166666668,-0.5408958333333338,0.005736111111111386,-0.5490347222222223,-5.614750000000001,0.012916666666662023,6.838958333333338,-8.82152777777776,1.8911458333333329,-3.314285714285712,7.021250000000002
905,2020/2/21,DEN,OKC,L 101-113,0,-3,-10,0.02100000000000002,0,-11,0.112,-3,1,-0.12400000000000005,-3,-4,0.02399999999999991,-12,3,10,-0.02100000000000002,0,11,-0.112,3,-1,0.12400000000000005,3,4,-0.02399999999999991,12,2.1000000000000014,3.299999999999997,0.0060999999999999934,-0.3999999999999986,-1.8999999999999984,0.006700000000000039,2.5,5.199999999999998,0.008400000000000019,-5.1,-5.300000000000002,-0.028000000000000025,1.6000000000000083,1.0,-0.09999999999999433,0.01140000000000002,1.3000000000000007,3.799999999999997,-0.01649999999999996,-0.3000000000000007,-3.899999999999999,0.029899999999999982,0.5,2.099999999999998,-0.031299999999999994,2.200000000000003,-0.3188888888888881,-1.824722222222226,0.02502201388888886,-0.344375,-0.21118055555555548,-0.03021756944444448,-0.19416666666666596,-0.3633333333333333,-0.23732791666666664,-0.8714583333333333,-0.13909722222222246,-1.0105555555555537,-0.3040972222222229,-0.6068750000000003,-0.01874999999999999,0.6504861111111104,0.043819444444443516,-1.1763194444444434,-11.105347222222226,0.020704722222222083,0.01709729166666657,0.01712874999999997,-0.01736590277777783,-2.0133125,-2.0224166666666696,-1.2152013888888913,2.740715277777781,-1.0685763888888893,-0.22683333333333355,7.362513888888893,0.002624999999998323,-15.204375,13.103125000000004,-2.9421527777777787,-0.46749226006192107,-3.11659722222222
906,2020/2/21,DAL,ORL,W 122-106,0,2,-20,0.11800000000000005,-4,-15,0.08399999999999996,6,-5,0.18600000000000005,6,7,0.018999999999999902,16,-2,20,-0.11800000000000005,4,15,-0.08399999999999996,-6,5,-0.18600000000000005,-6,-7,-0.018999999999999902,-16,3.199999999999996,1.6000000000000083,0.028299999999999936,-1.099999999999998,-4.0,0.01889999999999997,4.300000000000002,5.600000000000001,0.059199999999999975,1.3000000000000007,-0.8000000000000007,0.0907,12.0,1.6999999999999955,3.9000000000000057,0.00030000000000002247,1.8999999999999984,1.7000000000000028,0.023700000000000054,-0.20000000000000107,2.199999999999996,-0.03320000000000006,-0.2999999999999989,0.0,-0.01649999999999996,2.9000000000000057,-0.1596527777777803,-2.6945833333333336,0.14542416666666658,0.7786111111111114,-0.2549999999999999,0.17666069444444438,0.7479166666666661,0.8181944444444449,-0.0019618055555554736,-1.0277777777777777,1.24486111111111,0.2170833333333313,0.5836111111111109,-0.8720833333333332,0.6438888888888888,1.073263888888889,-1.0944444444444437,1.207222222222217,17.957291666666666,0.17917298611111104,0.1905838194444444,-0.023803958333333486,0.06824152777777777,-1.5129236111111113,-1.536333333333333,0.4109722222222221,2.146270833333336,-1.0179930555555552,1.4301527777777778,5.048826388888891,-0.011361111111110487,21.57979166666668,-15.436874999999983,3.745861111111112,0.5437722419928822,1.7797222222222149
907,2020/2/21,NOP,POR,W 128-115,0,2,-10,0.07900000000000001,-6,-17,0.047000000000000035,8,7,0.15900000000000006,1,8,-0.15400000000000005,13,-2,10,-0.07900000000000001,6,17,-0.047000000000000035,-8,-7,-0.15900000000000006,-1,-8,0.15400000000000005,-13,0.3999999999999986,-1.2999999999999972,0.01150000000000001,0.8999999999999986,-1.8999999999999984,0.034700000000000064,-0.5,0.5999999999999943,-0.012700000000000045,2.3000000000000007,4.300000000000002,-0.03679999999999994,2.5999999999999943,-0.09999999999999433,2.0999999999999943,-0.009500000000000008,2.8000000000000007,3.0,0.025399999999999975,-2.9000000000000004,-0.8999999999999986,-0.06669999999999998,0.10000000000000142,0.3999999999999986,-0.01629999999999998,-3.0,-0.4778472222222252,-3.0617361111111134,0.08393173611111115,0.6709722222222219,0.0009027777777768088,0.1350450694444445,-0.4215972222222226,0.4367361111111112,-0.2973354166666669,-0.5463194444444441,0.3070833333333329,-0.23923611111111145,1.3810416666666674,0.07944444444444443,-0.8230555555555557,0.2514583333333331,0.13465277777777773,-0.7063194444444498,19.05423611111112,0.11973097222222218,0.15959548611111118,0.12113305555555548,0.1647940972222222,-0.9216944444444444,-0.9165694444444464,0.01610416666666481,7.443513888888884,0.19552083333333334,-2.6945833333333336,2.7955763888888896,0.01436805555555409,8.601805555555586,-12.005486111111082,2.9620972222222215,5.49212924606463,-0.3081250000000051
908,2020/2/21,PHO,TOR,L 101-118,0,-4,12,-0.11200000000000004,4,15,-0.09899999999999988,-8,-3,-0.20199999999999996,-1,1,-0.08300000000000007,-17,4,-12,0.11200000000000004,-4,-15,0.09899999999999988,8,3,0.20199999999999996,1,-1,0.08300000000000007,17,-3.700000000000003,-4.1000000000000085,-0.018000000000000016,-0.3000000000000007,4.799999999999997,-0.04180000000000006,-3.4000000000000004,-8.900000000000002,-0.00830000000000003,4.700000000000001,3.5,0.08500000000000008,-6.099999999999994,4.200000000000003,1.2999999999999972,0.042100000000000026,7.0,8.199999999999996,0.05400000000000005,-2.8000000000000007,-6.899999999999999,-0.0040000000000000036,-1.599999999999998,-1.5,-0.017400000000000082,4.0,-1.2638194444444435,-0.5416666666666714,-0.07379319444444438,-1.4190972222222218,-1.9409027777777768,-0.14174965277777773,-0.6834027777777782,-0.3683333333333332,0.010187500000000016,0.38194444444444464,-2.423541666666668,-2.0415972222222214,-0.1915277777777797,0.335763888888889,-1.2223611111111112,-1.3327777777777774,-0.08618055555555593,-4.6301388888888875,-21.422847222222213,-0.10733645833333337,-0.10947645833333343,-0.03982534722222214,-0.04696020833333325,-0.5929861111111112,-0.411215277777778,-3.4286041666666645,5.1414652777777725,0.9646736111111112,-3.0893194444444436,-4.8901249999999985,-0.0015625000000021314,-15.313611111111125,17.777569444444467,-3.8437916666666663,0.1437057107127985,-7.749861111111111
